,src_n,src_id,index,sepn,instrument,detect_stack_id,name,ra,dec,obsid,obi,src_rate_aper_m,src_rate_aper_lolim_m,src_rate_aper_hilim_m,src_cnts_aper_u,src_cnts_aper_lolim_u,src_cnts_aper_hilim_u,photflux_aper_s,photflux_aper_lolim_s,photflux_aper_hilim_s,flux_aper_s,flux_aper_lolim_s,flux_aper_hilim_s,streak_src_flag,src_cnts_aper_h,src_cnts_aper_lolim_h,src_cnts_aper_hilim_h,sat_src_flag,src_rate_aper_s,src_rate_aper_lolim_s,src_rate_aper_hilim_s,likelihood_b,likelihood_h,likelihood_m,likelihood_s,likelihood_u,gti_start,gti_stop,gti_elapse,gti_obs,gti_end,gti_mjd_obs,mjd_ref,photflux_aper_b,photflux_aper_lolim_b,photflux_aper_hilim_b,src_rate_aper_b,src_rate_aper_lolim_b,src_rate_aper_hilim_b,theta,phi,region_id,flux_aper_h,flux_aper_lolim_h,flux_aper_hilim_h,src_cnts_aper_m,src_cnts_aper_lolim_m,src_cnts_aper_hilim_m,photflux_aper_u,photflux_aper_lolim_u,photflux_aper_hilim_u,src_cnts_aper_s,src_cnts_aper_lolim_s,src_cnts_aper_hilim_s,src_rate_aper_h,src_rate_aper_lolim_h,src_rate_aper_hilim_h,flux_significance_b,flux_significance_h,flux_significance_m,flux_significance_s,flux_significance_u,src_rate_aper_u,src_rate_aper_lolim_u,src_rate_aper_hilim_u,flux_aper_b,flux_aper_lolim_b,flux_aper_hilim_b,flux_aper_u,flux_aper_lolim_u,flux_aper_hilim_u,flux_aper_m,flux_aper_lolim_m,flux_aper_hilim_m,photflux_aper_h,photflux_aper_lolim_h,photflux_aper_hilim_h,src_cnts_aper_b,src_cnts_aper_lolim_b,src_cnts_aper_hilim_b,photflux_aper_m,photflux_aper_lolim_m,photflux_aper_hilim_m,hard_hm,hard_hm_lolim,hard_hm_hilim,hard_hs,hard_hs_lolim,hard_hs_hilim,hard_ms,hard_ms_lolim,hard_ms_hilim,flux_powlaw,flux_powlaw_lolim,flux_powlaw_hilim,powlaw_gamma,powlaw_gamma_lolim,powlaw_gamma_hilim,powlaw_gamma_rhat,powlaw_nh,powlaw_nh_lolim,powlaw_nh_hilim,powlaw_nh_rhat,powlaw_ampl,powlaw_ampl_lolim,powlaw_ampl_hilim,powlaw_ampl_rhat,powlaw_stat,flux_bb,flux_bb_lolim,flux_bb_hilim,bb_kt,bb_kt_lolim,bb_kt_hilim,bb_kt_rhat,bb_nh,bb_nh_lolim,bb_nh_hilim,bb_nh_rhat,bb_ampl,bb_ampl_lolim,bb_ampl_hilim,bb_ampl_rhat,bb_stat,flux_brems,flux_brems_lolim,flux_brems_hilim,brems_kt,brems_kt_lolim,brems_kt_hilim,brems_kt_rhat,brems_nh,brems_nh_lolim,brems_nh_hilim,brems_nh_rhat,brems_norm,brems_norm_lolim,brems_norm_hilim,brems_norm_rhat,brems_stat,flux_apec,flux_apec_lolim,flux_apec_hilim,apec_kt,apec_kt_lolim,apec_kt_hilim,apec_kt_rhat,apec_abund,apec_abund_lolim,apec_abund_hilim,apec_abund_rhat,apec_z,apec_z_lolim,apec_z_hilim,apec_z_rhat,apec_nh,apec_nh_lolim,apec_nh_hilim,apec_nh_rhat,apec_norm,apec_norm_lolim,apec_norm_hilim,apec_norm_rhat,apec_stat,var_index_b,var_prob_b,ks_prob_b,kp_prob_b,var_sigma_b,var_mean_b,var_min_b,var_max_b,var_index_h,var_prob_h,ks_prob_h,kp_prob_h,var_sigma_h,var_mean_h,var_min_h,var_max_h,var_index_m,var_prob_m,ks_prob_m,kp_prob_m,var_sigma_m,var_mean_m,var_min_m,var_max_m,var_index_s,var_prob_s,ks_prob_s,kp_prob_s,var_sigma_s,var_mean_s,var_min_s,var_max_s,var_index_u,var_prob_u,ks_prob_u,kp_prob_u,var_sigma_u,var_mean_u,var_min_u,var_max_u,livetime,detector,match_type,cnts_aper_b,cnts_aperbkg_b,cnts_aper_h,cnts_aperbkg_h,cnts_aper_m,cnts_aperbkg_m,cnts_aper_s,cnts_aperbkg_s,cnts_aper_u,cnts_aperbkg_u,significance,likelihood,pileup_flag,mstr_sat_src_flag,mstr_streak_src_flag,mstr_flux_aper_b,mstr_flux_aper_lolim_b,mstr_flux_aper_hilim_b,var_inter_index_b,var_inter_prob_b,var_inter_sigma_b,var_inter_index_h,var_inter_prob_h,var_inter_sigma_h,var_inter_index_m,var_inter_prob_m,var_inter_sigma_m,var_inter_index_s,var_inter_prob_s,var_inter_sigma_s,var_inter_index_u,var_inter_prob_u,var_inter_sigma_u,acis_num,acis_hetg_num,acis_letg_num,hrc_num,hrc_hetg_num,hrc_letg_num
445,CXOGLB J002403.6-72045,CV0073,9,0.0,ACIS,acisfJ0024178m720500_001, 2CXO J002403.7-720459,6.015486,-72.08308,3384,0,0.00057559,0.00012591,0.0010073,0.0,0.0,1.5531,1.829e-06,8.028e-07,2.854e-06,2.823e-15,1.184e-15,4.372e-15,FALSE,0.0,0.0,1.6248,False,0.00095054,0.00041731,0.0014606,    23.53,,,    10.86,,149773818.735,149779397.935,5579.2,2002-09-30T11:50:19,2002-09-30T13:23:18,52547.49327,50814.0,3.449e-06,1.592e-06,5.218e-06,0.0013047,0.00061971,0.001957,1.102,358.18,125,,,,3.0547,0.66821,5.3456,0.0,0.0,2.594e-06,5.0445,2.2147,7.7513,0.0,0.0,0.00030614,1.9,0.0,1.31,1.78,0.0,0.0,0.0,0.00029265,2.645e-15,6.613e-16,4.535e-15,,,,1.967e-15,4.768e-16,3.397e-15,0.0,0.0,7.38e-07,6.9237,3.2888,10.386,9.224e-07,2.018e-07,1.614e-06,-0.9994,-1.0,-0.1555,-0.9994,-1.0,-0.4279,-0.3323,-0.669,0.0618,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,    0.362,    0.391,    0.155,0.0001111, 0.001434, 0.001363, 0.001820,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5307.0,         ACIS-7,u          ,8,36,0,2,3,2,5,16,0,5,12.38,668.7438,False,False,False,7.076e-15,6.567e-15,7.586e-15,3.0,0.432,3.441e-06,5.0,0.892,4.189e-06,0.0,0.105,1.941e-07,0.0,0.232,8.922e-07,,,,13,0,0,0,0,0
446,CXOGLB J002403.6-72045,CV0073,10,0.0,ACIS,acisfJ0024178m720500_001, 2CXO J002403.7-720459,6.015486,-72.08308,3385,0,0.0009351,8.9057e-05,0.0017811,0.0,0.0,1.0949,0.0,0.0,1.35e-06,,,,FALSE,0.0,0.0,1.248,False,0.0,0.0,0.00076222,,,,,,149847928.8,149853508.0,5579.2,2002-10-01T08:25:29,2002-10-01T09:58:28,52548.35103,50814.0,0.0,0.0,3.358e-06,0.0,0.0,0.0011981,1.098,358.4,125,,,,1.8786,0.25912,3.4334,0.0,0.0,5.177e-06,0.0,0.0,1.3898,0.0,0.0,0.00062924,0.0,0.0,1.14,0.0,0.0,0.0,0.0,0.0005678,,,,,,,,,,0.0,0.0,1.524e-06,0.0,0.0,2.5328,1.5e-06,1.429e-07,2.786e-06,-0.9994,-1.0,-0.0443,0.9994,-0.3004,1.0,0.9994,0.1068,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1928.3,         ACIS-7,u          ,2,43,0,9,2,3,0,18,0,3,12.38,668.7438,False,False,False,7.076e-15,6.567e-15,7.586e-15,3.0,0.432,3.441e-06,5.0,0.892,4.189e-06,0.0,0.105,1.941e-07,0.0,0.232,8.922e-07,,,,13,0,0,0,0,0
447,CXOGLB J002403.6-72045,CV0073,11,0.0,ACIS,acisfJ0024178m720500_001, 2CXO J002403.7-720459,6.015486,-72.08308,3386,0,0.00037739,4.9225e-05,0.00070556,0.0,0.0,1.4237,0.0,0.0,7.422e-07,0.000e+00,0.000e+00,9.203e-16,FALSE,2.1046,0.33673,3.8724,False,0.0,0.0,0.00038586,    12.28,,,,,150040217.839,150046047.096,5829.257,2002-10-03T13:50:18,2002-10-03T15:27:27,52550.5766,50814.0,1.89e-06,6.098e-07,3.171e-06,0.00070423,0.00023474,0.0011737,1.095,357.99,125,,,,2.0926,0.27294,3.9122,0.0,0.0,2.408e-06,0.0,0.0,2.6559,0.00037952,6.0724e-05,0.00069832,1.48,1.19,1.15,0.0,0.0,0.0,0.0,0.00025676,6.360e-15,2.510e-15,1.004e-14,,,,1.568e-15,3.485e-16,2.788e-15,9.179e-07,1.469e-07,1.689e-06,3.9048,1.3016,6.508,6.048e-07,7.888e-08,1.131e-06,0.2823,-0.2042,0.6914,0.9994,0.1518,1.0,0.7733,-0.0493,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5544.8,         ACIS-7,u          ,5,36,2,2,2,2,1,20,0,3,12.38,668.7438,False,False,False,7.076e-15,6.567e-15,7.586e-15,3.0,0.432,3.441e-06,5.0,0.892,4.189e-06,0.0,0.105,1.941e-07,0.0,0.232,8.922e-07,,,,13,0,0,0,0,0
448,CXOGLB J002403.6-72045,CV0073,12,0.0,ACIS,acisfJ0024178m720500_001, 2CXO J002403.7-720459,6.015486,-72.08308,3387,0,0.00023335,0.0,0.00046669,0.0,0.0,1.2049,7.261e-07,7.261e-08,1.38e-06,1.168e-15,4.672e-17,2.289e-15, TRUE,10.289,6.6687,13.909,False,0.00037704,3.7704e-05,0.00071638,    47.18,    45.10,,,,150759309.125,150765337.926,6028.8,2002-10-11T21:35:09,2002-10-11T23:15:38,52558.89941,50814.0,6.052e-06,3.965e-06,8.035e-06,0.0022696,0.001487,0.0030522,1.071,356.74,125,,,,1.3382,0.0,2.6763,0.0,0.0,2.046e-06,2.1622,0.21622,4.1082,0.0018221,0.0012147,0.0024294,2.97,3.0,0.97,1.11,0.0,0.0,0.0,0.00022321,2.041e-14,1.323e-14,2.722e-14,,,,7.675e-16,0.000e+00,1.578e-15,4.408e-06,2.939e-06,5.878e-06,13.015,8.5273,17.503,3.544e-07,0.0,7.284e-07,0.8545,0.6852,0.9725,0.6983,0.4516,0.8901,-0.4635,-0.8239,0.0531,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,    0.453,    0.015,    0.035,0.0002484, 0.001991, 0.001837, 0.003239,0.0,    0.343,    0.003,    0.003,0.0001099, 0.001493, 0.001425, 0.001866,,,,,,,,,,,,,,,,,,,,,,,,,5734.6,         ACIS-7,u          ,12,49,9,13,1,6,2,20,0,5,12.38,668.7438,False,False,False,7.076e-15,6.567e-15,7.586e-15,3.0,0.432,3.441e-06,5.0,0.892,4.189e-06,0.0,0.105,1.941e-07,0.0,0.232,8.922e-07,,,,13,0,0,0,0,0
449,CXOGLB J002403.7-72042,CV0074,0,0.0,ACIS,acisfJ0023544m720422_001, 2CXO J002403.7-720423,6.01575,-72.07306,78,0,0.0024027,0.0015017,0.0033038,   0.0000,   0.0000,   1.0940,5.146e-06,2.831e-06,7.334e-06,1.024e-14,5.633e-15,1.459e-14,False,6.0414,3.0207,8.9031,False,0.0017983,0.00098907,0.0025626,   400.62,   100.08,   166.15,   130.81,,69578997.901,69583048.801,4050.9,2000-03-16T07:29:58,2000-03-16T08:37:29,51619.31248,50814.0,1.898e-05,1.423e-05,2.372e-05,0.0054173,0.004063,0.0067716,0.716,10.74,102,2.523e-14,1.262e-14,3.719e-14,   9.3088,   5.8180,   12.800,0.000e+00,0.000e+00,1.301e-05,6.9671,3.8319,9.9281,0.0015594,0.00077969,0.002298,4.0,2.05,     2.67,2.29,     0.00,   0.0000,   0.0000,0.00027223,4.504e-14,3.378e-14,5.630e-14,,,,1.289e-14,8.053e-15,1.772e-14,3.95e-06,1.975e-06,5.821e-06,20.988,15.741,26.235,4.374e-06,2.734e-06,6.015e-06,  -0.0187,  -0.3104,   0.2630,-0.1362,-0.4266,0.1718,  -0.1137,  -0.3729,   0.1693,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,    0.621,    0.697,    0.396, 0.001205, 0.004689, 0.003787,  0.01139,0.0,    0.435,    0.025,    0.081,0.0001150, 0.001235, 0.001162, 0.001659,2.0,    0.691,    0.922,    0.923,0.0004954, 0.001976, 0.001672, 0.003781,0.0,    0.411,    0.406,    0.153,0.0001348, 0.001481, 0.001382, 0.001910,,,,,,,,,3874.2,         ACIS-3,u          ,19,218,5,91,8,44,6,83,0,8,16.15,6262.243,False,False,False,3.485e-14,3.365e-14,3.598e-14,8.0,1.0,1.4e-05,6.0,1.0,1.124e-06,6.0,1.0,7.39e-07,6.0,1.0,3.278e-06,5.0,0.92,1.395e-06,13,0,0,0,0,0
450,CXOGLB J002403.7-72042,CV0074,1,0.0,ACIS,acisfJ0023544m720422_001, 2CXO J002403.7-720423,6.01575,-72.07306,953,0,0.0018525,0.0015696,0.0021354,   1.4944,  0.11495,   2.8738,3.314e-06,2.651e-06,3.94e-06,7.203e-15,5.763e-15,8.564e-15,False,37.936,30.432,45.023,False,0.0011187,0.00089495,0.00133,   660.40,   199.64,   284.06,   193.00,,69584763.314,69616843.314,32080.0,2000-03-16T09:06:03,2000-03-16T18:00:43,51619.37921,50814.0,1.488e-05,1.33e-05,1.638e-05,0.0041048,0.0036687,0.0045166,0.718,10.31,102,2.278e-14,1.828e-14,2.704e-14,   58.676,   49.714,   67.638,2.244e-06,9.350e-08,4.301e-06,35.433,28.346,42.126,0.0011977,0.0009608,0.0014215,9.68,5.2,     6.55,5.14,     1.07,4.7180e-05,3.6292e-06,9.0731e-05,3.743e-14,3.345e-14,4.119e-14,5.291e-16,3.112e-17,9.960e-16,8.400e-15,7.117e-15,9.683e-15,3.14e-06,2.519e-06,3.726e-06,130.01,116.2,143.06,3.491e-06,2.957e-06,4.024e-06,  -0.0500,  -0.1705,   0.0681,-0.03,-0.1618,0.1031,   0.0200,  -0.0993,   0.1418,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,    0.122,    0.251,    0.119,2.610e-05, 0.003772, 0.003746, 0.003798,0.0,    0.351,    0.708,    0.421,8.455e-05, 0.001060, 0.001020, 0.001645,0.0,    0.158,    0.115,    0.370,4.702e-05, 0.001683, 0.001616, 0.001721,0.0,    0.369,    0.154,    0.117,8.297e-05, 0.001029,0.0009930, 0.001622,,,,,,,,,31673.8,         ACIS-3,u          ,121,3453,34,1973,54,564,33,916,1,243,16.15,6262.243,False,False,False,3.485e-14,3.365e-14,3.598e-14,8.0,1.0,1.4e-05,6.0,1.0,1.124e-06,6.0,1.0,7.39e-07,6.0,1.0,3.278e-06,5.0,0.92,1.395e-06,13,0,0,0,0,0
451,CXOGLB J002403.7-72042,CV0074,2,0.0,ACIS,acisfJ0023544m720422_001, 2CXO J002403.7-720423,6.01575,-72.07306,954,0,,,,,,,0.0,0.0,3.315e-06,,,,False,0.0,0.0,1.0872,False,0.0,0.0,0.001164,,,,,,69617734.24,69618648.74,914.5,2000-03-16T18:15:34,2000-03-16T18:30:49,51619.76081,50814.0,0.0,0.0,4.325e-06,0.0,0.0,0.0012366,0.714,9.97,102,,,,,,,,,,0.0,0.0,0.98371,0.0,0.0,0.0012864,0.0,0.0,,0.0,,,,,,,,,,,,,,0.0,0.0,3.22e-06,0.0,0.0,1.0049,,,,,,,0.9994,-1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,845.1,         ACIS-3,u          ,0,5,0,2,0,0,0,3,0,0,16.15,6262.243,False,False,False,3.485e-14,3.365e-14,3.598e-14,8.0,1.0,1.4e-05,6.0,1.0,1.124e-06,6.0,1.0,7.39e-07,6.0,1.0,3.278e-06,5.0,0.92,1.395e-06,13,0,0,0,0,0
452,CXOGLB J002403.7-72042,CV0074,3,0.0,ACIS,acisfJ0023544m720422_001, 2CXO J002403.7-720423,6.01575,-72.07306,955,0,0.0015098,0.0012547,0.0017649,   5.7648,   2.8824,   8.4954,4.34e-06,3.598e-06,5.082e-06,8.137e-15,6.746e-15,9.528e-15,False,33.525,26.667,40.001,False,0.0014537,0.0012052,0.0017021,   604.07,   157.55,   230.63,   205.18,   108.31,69620363.103,69652443.103,32080.0,2000-03-16T18:59:23,2000-03-17T03:54:03,51619.79124,50814.0,1.455e-05,1.298e-05,1.603e-05,0.0039804,0.0035504,0.0043865,0.718,10.42,102,2.127e-14,1.692e-14,2.538e-14,   47.821,   39.741,   55.900,8.752e-06,4.376e-06,1.290e-05,46.043,38.174,53.913,0.0010584,0.00084194,0.0012629,9.52,5.03,     5.92,5.85,     2.05,0.00018200,9.1002e-05,0.00026822,3.595e-14,3.207e-14,3.962e-14,2.473e-15,1.236e-15,3.644e-15,7.345e-15,6.104e-15,8.586e-15,2.797e-06,2.225e-06,3.337e-06,126.07,112.46,138.94,2.867e-06,2.383e-06,3.352e-06,  -0.0087,  -0.1380,   0.1193,-0.2186,-0.3404,-0.0943,  -0.2099,  -0.3204,  -0.0943,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,    0.075,    0.549,    0.628,4.014e-05, 0.003647, 0.003580, 0.003697,2.0,    0.888,    0.952,    0.974,0.0004938,0.0009316,0.0002864, 0.001742,0.0,    0.197,    0.043,    0.118,6.362e-05, 0.001372, 0.001339, 0.001793,0.0,    0.127,    0.186,    0.085,3.807e-05, 0.001340, 0.001321, 0.001549,0.0,    0.485,    0.803,    0.661,7.603e-06,0.0001559,0.0001535,0.0002269,31673.8,         ACIS-3,u          ,117,3534,30,1985,44,578,43,971,5,246,16.15,6262.243,False,False,False,3.485e-14,3.365e-14,3.598e-14,8.0,1.0,1.4e-05,6.0,1.0,1.124e-06,6.0,1.0,7.39e-07,6.0,1.0,3.278e-06,5.0,0.92,1.395e-06,13,0,0,0,0,0
453,CXOGLB J002403.7-72042,CV0074,4,0.0,ACIS,acisfJ0023544m720422_001, 2CXO J002403.7-720423,6.01575,-72.07306,956,0,0.0021796,0.0013789,0.0029803,   1.4077,   0.0000,   2.9662,6.94e-06,4.626e-06,9.253e-06,2.026e-14,1.351e-14,2.702e-14,False,9.5021,5.8913,13.113,False,0.0024242,0.0016161,0.0032322,   123.02,    36.80,    35.40,   199.67,,69653343.841,69658248.841,4905.0,2000-03-17T04:09:04,2000-03-17T05:30:49,51620.17296,50814.0,2.188e-05,1.725e-05,2.652e-05,0.0062456,0.004923,0.0075682,0.717,10.61,102,4.579e-14,2.839e-14,6.320e-14,   10.225,   6.4688,   13.981,1.361e-05,0.000e+00,2.917e-05,11.372,7.5813,15.163,0.0020256,0.0012559,0.0027953,4.72,2.63,     2.72,3.0,     0.93,0.00030007,   0.0000,0.00063230,7.307e-14,5.760e-14,8.855e-14,2.917e-15,1.326e-16,5.702e-15,1.246e-14,7.885e-15,1.704e-14,5.131e-06,3.182e-06,7.081e-06,29.299,23.094,35.503,3.969e-06,2.511e-06,5.427e-06,   0.1449,  -0.1081,   0.3804,-0.1462,-0.3804,0.0968,  -0.2836,  -0.4916,  -0.0493,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,    0.142,    0.044,    0.108,3.258e-05, 0.005507, 0.005463, 0.005546,0.0,    0.392,    0.187,    0.030,0.0001536, 0.001631, 0.001535, 0.002246,1.0,    0.527,    0.649,    0.312,0.0002723, 0.001835, 0.001668, 0.003170,1.0,    0.521,    0.356,    0.765,0.0004382, 0.002036, 0.001650, 0.003505,,,,,,,,,4691.1,         ACIS-3,u          ,27,259,8,115,9,40,10,104,1,8,16.15,6262.243,False,False,False,3.485e-14,3.365e-14,3.598e-14,8.0,1.0,1.4e-05,6.0,1.0,1.124e-06,6.0,1.0,7.39e-07,6.0,1.0,3.278e-06,5.0,0.92,1.395e-06,13,0,0,0,0,0
454,CXOGLB J002403.7-72042,CV0074,5,0.0,ACIS,acisfJ0024178m720500_001, 2CXO J002403.7-720423,6.01575,-72.07306,2735,0,0.0015936,0.0014131,0.0017741,   27.232,   20.998,   33.138,4.849e-06,4.404e-06,5.295e-06,7.832e-15,7.113e-15,8.551e-15,False,97.37,85.853,108.89,False,0.002513,0.0022823,0.0027437,  1764.37,   511.61,   509.35,   772.94,    98.64,149706859.451,149772963.782,66104.331,2002-09-29T17:14:19,2002-09-30T11:36:04,52546.71828,50814.0,1.514e-05,1.42e-05,1.608e-05,0.0055791,0.0052329,0.0059253,1.236,27.63,214,2.371e-14,2.090e-14,2.652e-14,   103.96,   92.188,   115.74,3.823e-06,2.948e-06,4.652e-06,163.94,148.89,178.99,0.0014925,0.001316,0.0016691,16.12,8.45,     8.83,10.89,     4.49,0.00041743,0.00032187,0.00050796,3.727e-14,3.495e-14,3.958e-14,2.526e-15,1.948e-15,3.074e-15,6.285e-15,5.573e-15,6.997e-15,3.606e-06,3.18e-06,4.033e-06,363.97,341.38,386.55,2.559e-06,2.269e-06,2.848e-06,   0.1724,   0.0931,   0.2505,-0.1449,-0.218,-0.0743,  -0.3098,  -0.3741,  -0.2455,3.223e-14,2.995e-14,3.479e-14,    1.814,    1.643,    1.998,,    10.06,    5.510,    14.93,,7.774e-06,6.609e-06,9.157e-06,,    0.755,2.272e-14,1.969e-14,2.506e-14,   0.5677,   0.5140,   0.6206,,7.222e-07,,   0.5343,,2.295e-05,2.159e-05,3.158e-05,,    2.958,3.163e-14,2.758e-14,3.403e-14,    5.900,    4.286,    8.902,,    4.312,    1.027,    7.773,,8.615e-06,7.814e-06,9.583e-06,,    0.758,,,,,,,,,,,,,,,,,,,,,,,,,0.0,    0.059,    0.139,    0.377,1.396e-05, 0.005112, 0.005095, 0.005130,2.0,    0.778,    0.977,    0.952,0.0002761, 0.001331, 0.001055, 0.001607,0.0,    0.121,    0.079,    0.119,7.171e-06, 0.001452, 0.001445, 0.001459,0.0,    0.195,    0.729,    0.837,0.0001317, 0.002330, 0.002264, 0.003389,1.0,    0.602,    0.360,    0.452,4.369e-05,0.0003933,0.0003772,0.0008944,65237.5,         ACIS-7,u          ,338,670,88,158,96,154,154,362,26,196,16.15,6262.243,False,False,False,3.485e-14,3.365e-14,3.598e-14,8.0,1.0,1.4e-05,6.0,1.0,1.124e-06,6.0,1.0,7.39e-07,6.0,1.0,3.278e-06,5.0,0.92,1.395e-06,13,0,0,0,0,0
455,CXOGLB J002403.7-72042,CV0074,6,0.0,ACIS,acisfJ0024178m720500_001, 2CXO J002403.7-720423,6.01575,-72.07306,2736,0,0.0018522,0.0016478,0.0020566,   23.276,   17.634,   28.919,5.249e-06,4.763e-06,5.735e-06,8.533e-15,7.743e-15,9.324e-15,False,75.544,65.202,85.886,False,0.0027201,0.0024682,0.002972,  1504.18,   305.11,   490.94,   741.62,    93.12,149780967.061,149847073.922,66106.861,2002-09-30T13:49:27,2002-10-01T08:11:14,52547.57601,50814.0,1.581e-05,1.48e-05,1.682e-05,0.0058266,0.0054552,0.006198,1.241,27.4,214,1.942e-14,1.675e-14,2.209e-14,   109.36,   97.291,   121.43,3.612e-06,2.736e-06,4.487e-06,160.61,145.74,175.48,0.0012794,0.0011043,0.0014546,15.69,7.3,     9.06,10.8,     4.12,0.00039422,0.00029865,0.00048979,3.476e-14,3.254e-14,3.698e-14,2.074e-15,1.571e-15,2.576e-15,7.419e-15,6.600e-15,8.237e-15,3.091e-06,2.667e-06,3.514e-06,344.03,322.1,365.96,2.974e-06,2.645e-06,3.302e-06,   0.0212,  -0.0656,   0.1056,-0.2586,-0.3342,-0.1843,  -0.2773,  -0.3429,  -0.2117,3.088e-14,2.842e-14,3.352e-14,    2.091,    1.905,    2.295,,    13.47,    8.476,    18.84,,9.687e-06,8.135e-06,1.156e-05,,    0.694,2.181e-14,1.872e-14,2.375e-14,   0.4830,   0.4493,   0.5363,,2.364e-06,,   0.6709,,4.254e-05,2.967e-05,5.366e-05,,    2.302,3.002e-14,2.674e-14,3.245e-14,    3.736,    2.895,    4.959,,    5.094,    1.616,    8.821,,9.866e-06,8.655e-06,1.136e-05,,    0.654,,,,,,,,,,,,,,,,,,,,,,,,,0.0,    0.468,    0.989,    0.937,0.0003384, 0.005318, 0.004990, 0.005719,2.0,    0.671,    0.320,    0.163,0.0003321, 0.001136,0.0008656, 0.002686,0.0,    0.133,    0.301,    0.323,5.511e-05, 0.001688, 0.001664, 0.002062,2.0,    0.819,    0.998,    0.983,0.0004767, 0.002490, 0.002029, 0.003093,1.0,    0.512,    0.829,    0.857,2.713e-05,0.0003677,0.0003593,0.0006913,59044.6,         ACIS-7,u          ,320,568,68,174,101,123,151,268,22,162,16.15,6262.243,False,False,False,3.485e-14,3.365e-14,3.598e-14,8.0,1.0,1.4e-05,6.0,1.0,1.124e-06,6.0,1.0,7.39e-07,6.0,1.0,3.278e-06,5.0,0.92,1.395e-06,13,0,0,0,0,0
