obs_id,src_id,num_obs,sepn,name,src_n,ra,dec,livetime,significance,likelihood,photflux_aper_s,photflux_aper_lolim_s,photflux_aper_hilim_s,flux_aper_s,flux_aper_lolim_s,flux_aper_hilim_s,streak_src_flag,likelihood_b,likelihood_h,likelihood_m,likelihood_s,likelihood_u,gti_elapse,photflux_aper_b,photflux_aper_lolim_b,photflux_aper_hilim_b,flux_aper_h,flux_aper_lolim_h,flux_aper_hilim_h,photflux_aper_u,photflux_aper_lolim_u,photflux_aper_hilim_u,src_rate_aper_hilim_h,flux_significance_b,flux_significance_h,flux_significance_m,flux_significance_s,flux_significance_u,flux_aper_b,flux_aper_lolim_b,flux_aper_hilim_b,flux_aper_u,flux_aper_lolim_u,flux_aper_hilim_u,flux_aper_m,flux_aper_lolim_m,flux_aper_hilim_m,photflux_aper_h,photflux_aper_lolim_h,photflux_aper_hilim_h,photflux_aper_m,photflux_aper_lolim_m,photflux_aper_hilim_m,hard_hm,hard_hm_lolim,hard_hm_hilim,hard_hs,hard_hs_lolim,hard_hs_hilim,hard_ms,hard_ms_lolim,hard_ms_hilim,flux_powlaw,flux_powlaw_lolim,flux_powlaw_hilim,powlaw_gamma,powlaw_gamma_lolim,powlaw_gamma_hilim,powlaw_gamma_rhat,powlaw_nh,powlaw_nh_lolim,powlaw_nh_hilim,powlaw_nh_rhat,powlaw_ampl,powlaw_ampl_lolim,powlaw_ampl_hilim,powlaw_ampl_rhat,powlaw_stat,flux_bb,flux_bb_lolim,flux_bb_hilim,bb_kt,bb_kt_lolim,bb_kt_hilim,bb_kt_rhat,bb_nh,bb_nh_lolim,bb_nh_hilim,bb_nh_rhat,bb_ampl,bb_ampl_lolim,bb_ampl_hilim,bb_ampl_rhat,bb_stat,flux_brems,flux_brems_lolim,flux_brems_hilim,brems_kt,brems_kt_lolim,brems_kt_hilim,brems_kt_rhat,brems_nh,brems_nh_lolim,brems_nh_hilim,brems_nh_rhat,brems_norm,brems_norm_lolim,brems_norm_hilim,brems_norm_rhat,brems_stat,flux_apec,flux_apec_lolim,flux_apec_hilim,var_index_b,var_prob_b,ks_prob_b,kp_prob_b,var_sigma_b,var_mean_b,var_min_b,var_max_b,var_index_h,var_prob_h,ks_prob_h,kp_prob_h,var_sigma_h,var_mean_h,var_min_h,var_max_h,var_index_m,var_prob_m,ks_prob_m,kp_prob_m,var_sigma_m,var_mean_m,var_min_m,var_max_m,var_index_s,var_prob_s,ks_prob_s,kp_prob_s,var_sigma_s,var_mean_s,var_min_s,var_max_s,var_index_u,var_prob_u,ks_prob_u,kp_prob_u,var_sigma_u,var_mean_u,var_min_u,var_max_u,var_inter_index_b,var_inter_prob_b,var_inter_sigma_b,var_inter_index_h,var_inter_prob_h,var_inter_sigma_h,var_inter_index_m,var_inter_prob_m,var_inter_sigma_m,var_inter_index_s,var_inter_prob_s,var_inter_sigma_s,var_inter_index_u,var_inter_prob_u,var_inter_sigma_u
PL_33_obs_4,PL_33,13,0.7346383000000001, 2CXO J002403.9-720442,B0021-72F,6.016468,-72.0785,31673.8,11.17,447.7041,0.0,0.0,7.663e-07,,,,False,20.31,,11.29,6.13,,32080.0,0.0,0.0,1.5619999999999998e-06,0.0,0.0,9.296e-16,5.09e-06,1.833e-06,8.145e-06,8.420899999999999e-05,0.0,0.0,0.0,0.0,1.61,1.7010000000000002e-15,0.0,3.731e-15,,,,,,,0.0,0.0,2.1649999999999999e-07,0.0,0.0,3.3880000000000004e-07,-0.9994,-1.0,0.143,-0.9994,-1.0,-0.2567,-0.9994,-1.0,-0.0331,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.498,0.10400000000000001,0.225,2.079e-06,6.234e-05,6.188e-05,9.126e-05,,,,,,,,,0.0,0.5,,,,,,,,,,,,,,,,,,,,,,,3.0,0.446,3.608e-07,0.0,0.063,1.349e-07,5.0,0.8909999999999999,1.5199999999999998e-07,5.0,0.6990000000000001,2.325e-07,3.0,0.522,9.170000000000001e-07
PL_33_obs_5,PL_33,13,0.7346383000000001, 2CXO J002403.9-720442,B0021-72F,6.016468,-72.0785,3874.2,11.17,447.7041,0.0,0.0,2.015e-06,,,,False,,,,,,4050.9,0.0,0.0,4.706e-06,,,,0.0,0.0,1.523e-05,0.00065063,0.0,0.0,0.0,0.0,0.0,,,,,,,0.0,0.0,2.965e-15,0.0,0.0,1.7240000000000001e-06,0.0,0.0,1.406e-06,0.6683,-0.2555,1.0,-0.2224,-0.9525,0.3017,-0.9994,-1.0,0.183,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,0.446,3.608e-07,0.0,0.063,1.349e-07,5.0,0.8909999999999999,1.5199999999999998e-07,5.0,0.6990000000000001,2.325e-07,3.0,0.522,9.170000000000001e-07
PL_33_obs_6,PL_33,13,0.7346383000000001, 2CXO J002403.9-720442,B0021-72F,6.016468,-72.0785,65237.5,11.17,447.7041,7.971e-07,5.927000000000001e-07,9.913e-07,1.376e-15,1.0599999999999999e-15,1.6929999999999999e-15,False,72.04,7.2,,56.04,15.47,66104.33099999999,1.454e-06,1.1509999999999999e-06,1.7569999999999999e-06,4.638e-16,1.374e-16,7.731e-16,1.3630000000000001e-06,8.635e-07,1.8630000000000002e-06,9.7936e-05,4.8,1.44,1.16,4.0,2.73,2.038e-15,1.5970000000000001e-15,2.478e-15,5.697999999999999e-16,3.0310000000000003e-16,8.365999999999999e-16,1.1000000000000001e-16,9.564000000000001e-18,2.104e-16,1.399e-07,4.303e-08,2.3670000000000002e-07,5.843e-08,6.741000000000001e-09,1.079e-07,0.4934,0.0631,0.8076,-0.7021,-0.8451,-0.4978,-0.867,-0.96,-0.7427,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.415,0.735,0.469,3.895e-05,0.0005597,0.0005461,0.0009637000000000001,,,,,,,,,,,,,,,,,0.0,0.479,0.8220000000000001,0.716,3.385e-05,0.0004538,0.00044249999999999997,0.0008372999999999999,0.0,0.473,0.309,0.441,7.1179999999999994e-06,0.00015130000000000002,0.000149,0.00021919999999999996,3.0,0.446,3.608e-07,0.0,0.063,1.349e-07,5.0,0.8909999999999999,1.5199999999999998e-07,5.0,0.6990000000000001,2.325e-07,3.0,0.522,9.170000000000001e-07
PL_33_obs_7,PL_33,13,0.7346383000000001, 2CXO J002403.9-720442,B0021-72F,6.016468,-72.0785,59044.6,11.17,447.7041,1.163e-06,9.331999999999999e-07,1.393e-06,1.959e-15,1.5720000000000001e-15,2.3460000000000003e-15,False,86.09,,14.02,81.71,16.66,66106.86099999999,1.929e-06,1.5490000000000001e-06,2.285e-06,0.0,0.0,4.78e-16,1.339e-06,7.878e-07,1.865e-06,2.4287e-05,5.24,0.0,2.0,5.06,2.49,2.151e-15,1.7e-15,2.6030000000000003e-15,1.6210000000000001e-15,1.034e-15,2.179e-15,4.0300000000000004e-16,2.0150000000000002e-16,5.939e-16,0.0,0.0,5.303e-08,1.871e-07,9.125e-08,2.783e-07,-0.9994,-1.0,-0.5653,-0.9994,-1.0,-0.9138,-0.722,-0.8413,-0.5903,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.33,0.33299999999999996,0.319,4.399e-05,0.0007188,0.0007032999999999999,0.00109,,,,,,,,,1.0,0.642,0.845,0.461,3.785e-05,0.00011779999999999999,7.592e-05,0.0001855,0.0,0.368,0.645,0.536,3.817e-05,0.0006018,0.0005886,0.0009527999999999998,1.0,0.53,0.522,0.7879999999999999,3.561e-05,0.00015069999999999998,0.0001208,0.0002523,3.0,0.446,3.608e-07,0.0,0.063,1.349e-07,5.0,0.8909999999999999,1.5199999999999998e-07,5.0,0.6990000000000001,2.325e-07,3.0,0.522,9.170000000000001e-07
PL_33_obs_8,PL_33,13,0.7346383000000001, 2CXO J002403.9-720442,B0021-72F,6.016468,-72.0785,31673.8,11.17,447.7041,0.0,0.0,7.294e-07,,,,False,22.39,,,16.46,,32080.0,2.503e-06,1.138e-06,3.822e-06,,,,2.937e-06,2.175e-07,5.547e-06,0.00012987,1.86,0.0,1.92,0.0,1.1,4.617e-15,1.506e-15,7.628e-15,,,,1.536e-15,7.211e-16,2.32e-15,0.0,0.0,3.4990000000000003e-07,5.849e-07,2.738e-07,8.836e-07,-0.8844,-1.0,-0.2192,-0.9994,-1.0,-0.0119,-0.01,-0.4179,0.6952,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,0.547,0.496,0.877,2.888e-05,0.00015590000000000002,0.0001346,0.00025059999999999997,,,,,,,,,,,,,,,,,0.0,0.496,0.382,0.711,3.8019999999999998e-06,9.352e-05,9.248e-05,0.0001381,,,,,,,,,3.0,0.446,3.608e-07,0.0,0.063,1.349e-07,5.0,0.8909999999999999,1.5199999999999998e-07,5.0,0.6990000000000001,2.325e-07,3.0,0.522,9.170000000000001e-07
PL_33_obs_9,PL_33,13,0.7346383000000001, 2CXO J002403.9-720442,B0021-72F,6.016468,-72.0785,68771.4,11.17,447.7041,1.032e-06,8.252e-07,1.238e-06,1.678e-15,1.35e-15,2.006e-15,False,108.15,,23.52,83.73,61.96,69681.8,1.955e-06,1.618e-06,2.292e-06,0.0,0.0,6.851e-16,3.0660000000000004e-06,2.34e-06,3.792e-06,3.3535e-05,5.8,0.0,2.7,5.0,4.22,2.643e-15,2.121e-15,3.1350000000000003e-15,,,,5.947999999999999e-16,3.677e-16,8.11e-16,0.0,0.0,7.897e-08,2.781e-07,1.7260000000000002e-07,3.7880000000000003e-07,-0.9994,-1.0,-0.539,-0.9994,-1.0,-0.8563,-0.5771,-0.7177,-0.4366,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.361,0.009000000000000001,0.009000000000000001,4.277e-05,0.0006600999999999999,0.0006455,0.0010220000000000001,,,,,,,,,0.0,0.47200000000000003,0.43799999999999994,0.21600000000000003,6.553e-06,0.00014350000000000002,0.00014169999999999997,0.0002076,0.0,0.419,0.115,0.11,3.556e-05,0.0005023,0.0004894999999999999,0.0008308,6.0,0.9279999999999999,0.975,0.992,0.0001581,0.0003151,0.00019669999999999998,0.0009732999999999999,3.0,0.446,3.608e-07,0.0,0.063,1.349e-07,5.0,0.8909999999999999,1.5199999999999998e-07,5.0,0.6990000000000001,2.325e-07,3.0,0.522,9.170000000000001e-07
PL_33_obs_10,PL_33,13,0.7346383000000001, 2CXO J002403.9-720442,B0021-72F,6.016468,-72.0785,5307.0,11.17,447.7041,9.676e-07,1.683e-07,1.725e-06,1.845e-15,6.312999999999999e-16,3.011e-15,False,,,,,,5579.2,1.25e-06,1.5630000000000002e-07,2.292e-06,,,,5.169e-06,1.8159999999999999e-06,8.522e-06,,1.17,,,1.24,1.54,0.0,0.0,1.897e-15,4.375e-15,1.367e-15,7.383e-15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,0.446,3.608e-07,0.0,0.063,1.349e-07,5.0,0.8909999999999999,1.5199999999999998e-07,5.0,0.6990000000000001,2.325e-07,3.0,0.522,9.170000000000001e-07
PL_33_obs_11,PL_33,13,0.7346383000000001, 2CXO J002403.9-720442,B0021-72F,6.016468,-72.0785,1928.3,11.17,447.7041,1.245e-06,0.0,2.539e-06,1.5720000000000001e-15,8.731e-17,3.056e-15,False,,,,,,5579.2,0.0,0.0,2.905e-06,,,,,,,,0.0,,,0.98,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,0.446,3.608e-07,0.0,0.063,1.349e-07,5.0,0.8909999999999999,1.5199999999999998e-07,5.0,0.6990000000000001,2.325e-07,3.0,0.522,9.170000000000001e-07
PL_33_obs_12,PL_33,13,0.7346383000000001, 2CXO J002403.9-720442,B0021-72F,6.016468,-72.0785,65240.7,11.17,447.7041,1.203e-06,9.686e-07,1.424e-06,1.9329999999999997e-15,1.547e-15,2.2960000000000002e-15,False,157.62,7.19,47.84,96.21,28.4,66104.4,2.34e-06,1.96e-06,2.691e-06,,,,1.978e-06,1.417e-06,2.539e-06,,6.4,,3.38,5.29,3.53,3.2920000000000002e-15,2.722e-15,3.8259999999999995e-15,1.084e-15,7.012e-16,1.45e-15,9.619e-16,6.72e-16,1.239e-15,,,,4.159e-07,2.8989999999999997e-07,5.356e-07,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,0.547,0.655,0.764,9.98e-05,0.0008622,0.0008242000000000001,0.0016719999999999999,,,,,,,,,1.0,0.5479999999999999,0.358,0.282,1.795e-05,0.000242,0.00023650000000000003,0.00045119999999999996,0.0,0.384,0.40700000000000003,0.542,3.724e-05,0.0005748,0.0005625,0.0009205,1.0,0.516,0.794,0.975,3.824e-05,0.0001966,0.0001621,0.0003325,3.0,0.446,3.608e-07,0.0,0.063,1.349e-07,5.0,0.8909999999999999,1.5199999999999998e-07,5.0,0.6990000000000001,2.325e-07,3.0,0.522,9.170000000000001e-07
PL_34_obs_0,PL_34,13,0.3913242, 2CXO J002407.9-720439,B0021-72I,6.033218,-72.07772,65240.7,8.8,514.9201,5.551e-07,4.064e-07,7.037999999999999e-07,9.409e-16,6.888999999999999e-16,1.193e-15,False,47.58,,,50.2,33.58,66104.4,8.039e-07,5.806e-07,1.027e-06,,,,1.4809999999999999e-06,9.220999999999999e-07,2.012e-06,,3.6,,,3.73,2.72,7.568e-16,4.708999999999999e-16,1.026e-15,3.276e-15,2.079e-15,4.411e-15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.39799999999999996,0.297,0.006,1.511e-05,0.00030260000000000004,0.0002982,0.0004143,,,,,,,,,,,,,,,,,0.0,0.414,0.20199999999999999,0.008,1.363e-05,0.0002723,0.0002685,0.0003773,1.0,0.505,0.145,0.301,8.45e-06,0.00015130000000000002,0.00014890000000000001,0.0002372,5.0,0.9059999999999999,6.456999999999999e-07,0.0,0.34,1.253e-06,0.0,0.21899999999999997,5.965999999999999e-07,3.0,0.413,3.593e-07,0.0,0.11800000000000001,2.879e-06
PL_34_obs_1,PL_34,13,0.3913242, 2CXO J002407.9-720439,B0021-72I,6.033218,-72.07772,59044.6,8.8,514.9201,4.314e-07,2.818e-07,5.723e-07,7.591e-16,4.956999999999999e-16,1.007e-15,False,62.54,,27.71,41.52,16.01,66106.86099999999,1.066e-06,7.958e-07,1.3219999999999998e-06,0.0,0.0,3.987e-16,7.875e-07,3.347e-07,1.221e-06,4.202e-05,4.05,0.0,2.53,2.97,1.78,1.374e-15,1.007e-15,1.7420000000000001e-15,3.913e-16,1.4809999999999998e-16,6.346e-16,5.867e-16,3.547e-16,8.186e-16,0.0,0.0,9.312999999999999e-08,2.551e-07,1.542e-07,3.5590000000000006e-07,-0.9994,-1.0,-0.4703,-0.9994,-1.0,-0.6452,-0.2673,-0.4903,-0.0206,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.405,0.9259999999999999,0.612,2.357e-05,0.00038439999999999997,0.00037349999999999997,0.0005424,,,,,,,,,2.0,0.8009999999999999,0.985,0.9470000000000001,7.1e-05,0.0001512,8.202e-05,0.0003158,1.0,0.5670000000000001,0.879,0.823,4.483e-05,0.0002174,0.00018219999999999998,0.0004311,0.0,0.491,0.171,0.14400000000000002,3.15e-06,8.358e-05,8.279e-05,0.00012190000000000001,5.0,0.9059999999999999,6.456999999999999e-07,0.0,0.34,1.253e-06,0.0,0.21899999999999997,5.965999999999999e-07,3.0,0.413,3.593e-07,0.0,0.11800000000000001,2.879e-06
PL_34_obs_2,PL_34,13,0.3913242, 2CXO J002407.9-720439,B0021-72I,6.033218,-72.07772,65237.5,8.8,514.9201,6.759000000000001e-07,5.070000000000001e-07,8.359999999999999e-07,1.106e-15,8.295e-16,1.368e-15,False,87.3,,29.12,67.35,14.68,66104.33099999999,1.309e-06,1.037e-06,1.58e-06,0.0,0.0,3.74e-16,8.743e-07,4.371e-07,1.311e-06,5.6775e-05,4.82,1.0,2.0,4.11,2.0,1.58e-15,1.21e-15,1.929e-15,1.003e-15,5.135e-16,1.492e-15,3.805e-16,1.851e-16,5.656000000000001e-16,6.725e-08,0.0,1.345e-07,1.684e-07,8.192999999999999e-08,2.5039999999999997e-07,-0.361,-0.7189,0.0406,-0.812,-0.945,-0.6277,-0.5996,-0.7564,-0.4179,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.39399999999999996,0.711,0.879,2.985e-05,0.000469,0.0004585,0.0007331000000000001,,,,,,,,,1.0,0.639,0.953,0.937,2.96e-05,0.0001057,8.293e-05,0.0001943,0.0,0.466,0.382,0.485,2.197e-05,0.0003328,0.00032639999999999996,0.0005593999999999999,0.0,0.491,0.255,0.541,3.617e-06,9.077e-05,8.975e-05,0.0001339,5.0,0.9059999999999999,6.456999999999999e-07,0.0,0.34,1.253e-06,0.0,0.21899999999999997,5.965999999999999e-07,3.0,0.413,3.593e-07,0.0,0.11800000000000001,2.879e-06
PL_34_obs_3,PL_34,13,0.3913242, 2CXO J002407.9-720439,B0021-72I,6.033218,-72.07772,4691.1,8.8,514.9201,8.120999999999999e-07,3.867e-08,1.586e-06,1.28e-15,0.0,2.4989999999999998e-15,False,,,,,,4905.0,0.0,0.0,1.547e-06,,,,0.0,0.0,2.554e-05,0.00033274,0.0,0.0,0.0,1.05,0.0,0.0,0.0,1.814e-15,,,,,,,0.0,0.0,7.390999999999999e-07,0.0,0.0,5.917e-07,0.9994,-0.248,1.0,-0.9994,-1.0,-0.133,-0.9994,-1.0,-0.2405,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.0,0.9059999999999999,6.456999999999999e-07,0.0,0.34,1.253e-06,0.0,0.21899999999999997,5.965999999999999e-07,3.0,0.413,3.593e-07,0.0,0.11800000000000001,2.879e-06
PL_34_obs_4,PL_34,13,0.3913242, 2CXO J002407.9-720439,B0021-72I,6.033218,-72.07772,31673.8,8.8,514.9201,4.865999999999999e-07,2.255e-07,7.477e-07,1.547e-15,7.733e-16,2.32e-15,False,10.27,,,9.35,,32080.0,8.143000000000001e-07,4.385e-07,1.19e-06,,,,0.0,0.0,1.685e-06,3.8445e-05,2.17,0.0,1.11,1.86,0.0,1.5970000000000001e-15,8.402999999999999e-16,2.353e-15,,,,2.56e-16,2.56e-17,4.736e-16,0.0,0.0,9.522e-08,1.226e-07,1.226e-08,2.33e-07,-0.9994,-1.0,-0.1905,-0.9994,-1.0,-0.6814,-0.6359,-0.8713,-0.3079,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.469,0.035,0.077,1.155e-05,0.0002182,0.0002147,0.00031,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.0,0.9059999999999999,6.456999999999999e-07,0.0,0.34,1.253e-06,0.0,0.21899999999999997,5.965999999999999e-07,3.0,0.413,3.593e-07,0.0,0.11800000000000001,2.879e-06
PL_34_obs_5,PL_34,13,0.3913242, 2CXO J002407.9-720439,B0021-72I,6.033218,-72.07772,845.1,8.8,514.9201,0.0,0.0,3.7630000000000002e-06,,,,False,,,,,,914.5,0.0,0.0,5.702000000000001e-06,,,,0.0,0.0,6.836e-05,0.0014215999999999999,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,0.0,0.0,3.848e-06,0.0,0.0,3.168e-06,0.9994,-0.2792,1.0,0.807,-0.3504,1.0,-0.9994,-1.0,0.2867,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.0,0.9059999999999999,6.456999999999999e-07,0.0,0.34,1.253e-06,0.0,0.21899999999999997,5.965999999999999e-07,3.0,0.413,3.593e-07,0.0,0.11800000000000001,2.879e-06
PL_34_obs_6,PL_34,13,0.3913242, 2CXO J002407.9-720439,B0021-72I,6.033218,-72.07772,31673.8,8.8,514.9201,4.861e-07,2.252e-07,7.469e-07,8.972e-16,4.158e-16,1.379e-15,False,29.26,,,19.27,,32080.0,9.362e-07,5.252000000000001e-07,1.3240000000000002e-06,,,,0.0,0.0,2.1340000000000002e-06,3.6499000000000004e-05,2.34,0.0,1.47,1.86,0.0,1.1449999999999999e-15,6.029e-16,1.6879999999999998e-15,,,,4.093e-16,1.2509999999999998e-16,6.822e-16,0.0,0.0,9.522e-08,1.9559999999999998e-07,5.977e-08,3.2600000000000003e-07,-0.9994,-1.0,-0.3729,-0.9994,-1.0,-0.6827,-0.476,-0.7477,-0.1268,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.46,0.185,0.054000000000000006,1.369e-05,0.00024940000000000004,0.0002451,0.0003545,,,,,,,,,,,,,,,,,0.0,0.484,0.43799999999999994,0.139,7.499e-06,0.00015590000000000002,0.0001537,0.00022440000000000003,,,,,,,,,5.0,0.9059999999999999,6.456999999999999e-07,0.0,0.34,1.253e-06,0.0,0.21899999999999997,5.965999999999999e-07,3.0,0.413,3.593e-07,0.0,0.11800000000000001,2.879e-06
PL_34_obs_7,PL_34,13,0.3913242, 2CXO J002407.9-720439,B0021-72I,6.033218,-72.07772,3874.2,8.8,514.9201,0.0,0.0,2.401e-06,,,,False,,,,,,4050.9,4.352e-06,8.96e-07,7.807999999999999e-06,1.039e-14,5.774e-16,1.963e-14,0.0,0.0,2.615e-05,0.001434,1.26,1.09,1.03,0.0,0.0,1.107e-14,2.685e-15,1.946e-14,,,,2.74e-15,0.0,5.319e-15,1.996e-06,1.109e-07,3.7710000000000004e-06,1.331e-06,0.0,2.5839999999999997e-06,0.2986,-0.238,0.7377,0.9994,-0.0306,1.0,0.065,-0.3941,0.8039,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.0,0.9059999999999999,6.456999999999999e-07,0.0,0.34,1.253e-06,0.0,0.21899999999999997,5.965999999999999e-07,3.0,0.413,3.593e-07,0.0,0.11800000000000001,2.879e-06
PL_34_obs_8,PL_34,13,0.3913242, 2CXO J002407.9-720439,B0021-72I,6.033218,-72.07772,5307.0,8.8,514.9201,4.486e-07,0.0,9.222e-07,7.41e-16,0.0,1.443e-15,False,11.88,,,,,5579.2,2.205e-06,7.348999999999999e-07,3.593e-06,,,,0.0,0.0,2.505e-06,,1.54,,1.48,0.97,0.0,3.021e-15,1.0380000000000001e-15,4.909000000000001e-15,,,,2.611e-15,8.420999999999999e-16,4.3789999999999996e-15,,,,1.0409999999999999e-06,3.357e-07,1.7459999999999999e-06,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.0,0.9059999999999999,6.456999999999999e-07,0.0,0.34,1.253e-06,0.0,0.21899999999999997,5.965999999999999e-07,3.0,0.413,3.593e-07,0.0,0.11800000000000001,2.879e-06
PL_34_obs_9,PL_34,13,0.3913242, 2CXO J002407.9-720439,B0021-72I,6.033218,-72.07772,1928.3,8.8,514.9201,0.0,0.0,1.419e-06,0.0,0.0,1.932e-15,False,,,,,,5579.2,0.0,0.0,1.953e-06,,,,0.0,0.0,6.476e-06,,0.0,,0.0,0.0,0.0,0.0,0.0,1.3130000000000002e-14,0.0,0.0,3.882e-15,0.0,0.0,2.9219999999999998e-15,,,,0.0,0.0,1.102e-06,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.0,0.9059999999999999,6.456999999999999e-07,0.0,0.34,1.253e-06,0.0,0.21899999999999997,5.965999999999999e-07,3.0,0.413,3.593e-07,0.0,0.11800000000000001,2.879e-06
PL_34_obs_11,PL_34,13,0.3913242, 2CXO J002407.9-720439,B0021-72I,6.033218,-72.07772,5734.6,8.8,514.9201,8.256e-07,1.9820000000000001e-07,1.4530000000000001e-06,1.259e-15,2.736e-16,2.244e-15,False,,,,,,6028.8,1.507e-06,4.522e-07,2.5630000000000003e-06,,,,3.5739999999999996e-06,6.163e-07,6.409e-06,,1.43,,1.0,1.32,1.23,1.438e-15,5.135999999999999e-17,2.825e-15,1.423e-15,2.033e-16,2.6420000000000003e-15,1.0849999999999999e-15,6.025e-17,2.049e-15,,,,3.4689999999999996e-07,0.0,6.937999999999999e-07,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.0,0.9059999999999999,6.456999999999999e-07,0.0,0.34,1.253e-06,0.0,0.21899999999999997,5.965999999999999e-07,3.0,0.413,3.593e-07,0.0,0.11800000000000001,2.879e-06
PL_34_obs_12,PL_34,13,0.3913242, 2CXO J002407.9-720439,B0021-72I,6.033218,-72.07772,68771.4,8.8,514.9201,9.734999999999999e-07,7.811e-07,1.155e-06,1.611e-15,1.293e-15,1.911e-15,False,158.77,,44.75,137.15,13.41,69681.8,1.833e-06,1.52e-06,2.146e-06,0.0,0.0,3.594e-16,6.977e-07,3.121e-07,1.065e-06,3.309e-05,5.85,0.0,2.76,5.21,1.85,2.179e-15,1.783e-15,2.575e-15,4.527e-16,2.012e-16,7.042999999999999e-16,6.319e-16,4.033e-16,8.605000000000001e-16,0.0,0.0,8.327999999999999e-08,2.7079999999999996e-07,1.729e-07,3.688e-07,-0.9994,-1.0,-0.5365,-0.9994,-1.0,-0.8438,-0.5671,-0.6964,-0.4241,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,0.7190000000000001,0.6,0.389,9.401e-05,0.0006458,0.0006062999999999999,0.001426,,,,,,,,,0.0,0.488,0.667,0.5479999999999999,8.31e-06,0.0001579,0.00015549999999999999,0.00024290000000000002,1.0,0.5539999999999999,0.937,0.853,4.686e-05,0.0004736000000000001,0.0004538,0.0009071,0.0,0.49200000000000005,0.263,0.54,2.5290000000000003e-06,7.175e-05,7.114e-05,0.00010520000000000001,5.0,0.9059999999999999,6.456999999999999e-07,0.0,0.34,1.253e-06,0.0,0.21899999999999997,5.965999999999999e-07,3.0,0.413,3.593e-07,0.0,0.11800000000000001,2.879e-06
